%time,field.x,field.y,field.z
1487138143105624448,-0.899929907663,-1.07896743367,0.570124820879
1487138143113667686,-0.899935553887,-1.07909093169,0.570080697896
1487138143124875712,-0.899940973325,-1.07920946938,0.570038347045
1487138143134683364,-0.899946169331,-1.07932312006,0.569997742122
1487138143139813315,-0.899951145451,-1.07943196131,0.569958855414
1487138143150919841,-0.899955905415,-1.07953607475,0.569921657761
1487138143157087748,-0.899960453134,-1.07963554587,0.569886118617
1487138143164811612,-0.899964792686,-1.07973046388,0.569852206108
1487138143174849056,-0.899968928309,-1.07982092152,0.569819887104
1487138143195977734,-0.899972864397,-1.07990701484,0.569789127283
1487138143196081192,-0.899976605484,-1.07998884306,0.569759891202
1487138143208959340,-0.899980156241,-1.0800665083,0.569732142368
1487138143221735030,-0.899983521461,-1.08014011544,0.569705843314
1487138143233828262,-0.899986706055,-1.08020977187,0.569680955672
1487138143248069867,-0.899989715037,-1.08027558728,0.569657440254
1487138143258718184,-0.899992553517,-1.08033767343,0.569635257125
1487138143268444670,-0.899995226691,-1.08039614394,0.569614365691
1487138143281260943,-0.899997739826,-1.08045111408,0.569594724774
1487138143288930766,-0.900000098257,-1.08050270048,0.569576292701
1487138143301657497,-0.900002307369,-1.08055102096,0.56955902738
1487138143312007982,-0.90000437259,-1.08059619423,0.569542886395
1487138143318742639,-0.90000629938,-1.0806383397,0.56952782708
1487138143329764998,-0.900008093218,-1.08067757724,0.569513806616
1487138143338293319,-0.900009759592,-1.0807140269,0.569500782108
1487138143350619093,-0.900011303991,-1.08074780869,0.569488710679
1487138143355874752,-0.900012731887,-1.08077904234,0.56947754955
1487138143365426905,-0.900014048731,-1.08080784706,0.569467256131
1487138143379955592,-0.900015259938,-1.08083434129,0.569457788104
1487138143391960575,-0.900016370877,-1.08085864248,0.569449103509
1487138143396592360,-0.900017386861,-1.08088086683,0.569441160829
1487138143409096717,-0.900018313135,-1.08090112907,0.569433919071
1487138143415524541,-0.900019154867,-1.08091954224,0.569427337851
1487138143426292067,-0.900019917138,-1.08093621744,0.56942137747
1487138143437894591,-0.900020604928,-1.08095126365,0.569415998997
1487138143447355161,-0.900021223112,-1.08096478747,0.569411164341
1487138143460399226,-0.900021776447,-1.08097689295,0.569406836327
1487138143472666249,-0.900022269563,-1.08098768137,0.56940297877
1487138143479410948,-0.900022706955,-1.08099725107,0.569399556536
1487138143487682436,-0.900023092977,-1.08100569723,0.569396535617
1487138143499467044,-0.900023431827,-1.08101311173,0.569393883183
1487138143506090409,-0.900023727549,-1.08101958298,0.569391567646
1487138143517122935,-0.900023984018,-1.08102519578,0.569389558714
1487138143527166920,-0.900024204939,-1.08103003114,0.569387827435
1487138143536637282,-0.900024393839,-1.08103416621,0.569386346247
1487138143546179726,-0.900024554061,-1.08103767413,0.569385089016
1487138143558992083,-0.900024688763,-1.08104062397,0.569384031068
1487138143569293526,-0.900024800912,-1.0810430806,0.569383149218
1487138143579580011,-0.900024893279,-1.08104510469,0.569382421793
1487138143589463205,-0.900024968444,-1.08104675261,0.569381828647
1487138143596587570,-0.900025028788,-1.08104807646,0.569381351169
1487138143605621515,-0.900025076494,-1.08104912403,0.569380972282
1487138143614738919,-0.900025113552,-1.08104993881,0.569380676441
1487138143626601526,-0.900025141758,-1.08105056009,0.569380449612
1487138143643547502,-0.900025162716,-1.08105102296,0.569380279255
1487138143656079692,-0.900025177843,-1.08105135844,0.569380154287
1487138143670326588,-0.900025188376,-1.08105159357,0.569380065038
1487138143682447321,-0.900025195378,-1.08105175159,0.569380003207
1487138143695294219,-0.900025199744,-1.08105185209,0.569379961791
1487138143704400414,-0.900025202212,-1.08105191123,0.569379935017
1487138143710537196,-0.900025203375,-1.08105194196,0.569379918255
1487138143720372349,-0.900025203689,-1.08105195429,0.569379907923
1487138143726979714,-0.900025203493,-1.08105195561,0.569379901376
1487138143740100487,-0.900025203021,-1.08105195105,0.569379896789
1487138143748050767,-0.900025202417,-1.08105194378,0.569379893015
1487138143761995747,-0.900025201761,-1.08105193551,0.569379889444
1487138143774121438,-0.900025201081,-1.08105192692,0.569379885832
1487138143785395088,-0.900025201081,-1.08105192692,0.569379885832
1487138143793164327,-0.900025201081,-1.08105192692,0.569379885832
1487138143800419108,-0.900025201081,-1.08105192692,0.569379885832
1487138143808054305,-0.900025201081,-1.08105192692,0.569379885832
1487138143816509293,-0.900025201081,-1.08105192692,0.569379885832
1487138143827390069,-0.900025201081,-1.08105192692,0.569379885832
1487138143838730844,-0.900025201081,-1.08105192692,0.569379885832
1487138143858118316,-0.900025201081,-1.08105192692,0.569379885832
1487138143872005088,-0.886366605759,-1.07937598228,0.516081631184
1487138143880422534,-0.886366592708,-1.07937600186,0.516081635338
1487138143888294772,-0.886366501666,-1.07937613845,0.516081664322
1487138143898271716,-0.886366255504,-1.07937650777,0.516081742688
1487138143907607078,-0.886365778024,-1.07937722413,0.516081894696
1487138143919283852,-0.886364993962,-1.07937840045,0.516082144304
1487138143929573671,-0.886363828982,-1.07938014827,0.516082515179
1487138143943420317,-0.886362209669,-1.07938257771,0.516083030692
1487138143950754973,-0.886360063531,-1.07938579755,0.516083713921
1487138143958092879,-0.886357318989,-1.07938991517,0.516084587655
1487138143978343975,-0.886353905379,-1.07939503659,0.516085674388
1487138143982881344,-0.886349752943,-1.07940126646,0.516086996328
1487138143996293907,-0.88634479283,-1.07940870809,0.516088575395
1487138144007927474,-0.886338957089,-1.07941746341,0.516090433221
1487138144017048461,-0.886332178666,-1.07942763304,0.516092591152
1487138144034108436,-0.886324391402,-1.07943931622,0.516095070251
1487138144039627261,-0.886315530024,-1.07945261089,0.516097891297
1487138144046099627,-0.88630553015,-1.07946761364,0.516101074787
1487138144054675365,-0.886294328276,-1.07948441975,0.516104640938
1487138144068781177,-0.886281861778,-1.07950312316,0.516108609685
1487138144082194658,-0.886268068907,-1.07952381652,0.516113000686
1487138144091013437,-0.886252888785,-1.07954659116,0.516117833324
1487138144096028388,-0.8862362614,-1.07957153712,0.516123126702
1487138144106217540,-0.886218127604,-1.07959874315,0.51612889965
1487138144116203109,-0.886198429107,-1.07962829668,0.516135170726
1487138144121113393,-0.886177108478,-1.07966028389,0.516141958212
1487138144127131635,-0.886154109136,-1.07969478966,0.516149280122
1487138144141392864,-0.886129375347,-1.07973189761,0.516157154198
1487138144148089771,-0.886102852223,-1.07977169009,0.516165597914
1487138144157829298,-0.886074485718,-1.07981424818,0.516174628476
1487138144170311614,-0.88604422262,-1.07985965172,0.516184262825
1487138144181138348,-0.886012010552,-1.07990797929,0.516194517633
1487138144189372294,-0.885977797965,-1.07995930822,0.516205409313
1487138144200757195,-0.885941534139,-1.08001371462,0.516216954011
1487138144206790269,-0.885903169171,-1.08007127334,0.516229167614
1487138144223321204,-0.885862653979,-1.08013205803,0.516242065747
1487138144229681153,-0.885819940295,-1.08019614111,0.516255663776
1487138144237085767,-0.885774980662,-1.08026359377,0.516269976811
1487138144250764289,-0.885727728428,-1.080334486,0.516285019701
1487138144262099356,-0.885678137745,-1.0804088866,0.516300807044
1487138144268278972,-0.885626163565,-1.08048686314,0.51631735318
1487138144277750750,-0.885571761634,-1.08056848202,0.516334672198
1487138144288450859,-0.885514888491,-1.08065380845,0.516352777934
1487138144305726876,-0.885455501462,-1.08074290644,0.516371683973
1487138144309971745,-0.885393558658,-1.08083583885,0.516391403651
1487138144318906940,-0.885329018968,-1.08093266735,0.516411950055
1487138144329689383,-0.885261842061,-1.08103345245,0.516433336025
1487138144341091533,-0.885191988377,-1.0811382535,0.516455574155
1487138144352124850,-0.885119419125,-1.0812471287,0.516478676794
1487138144360226797,-0.885044096279,-1.0813601351,0.516502656048
1487138144368960868,-0.884965982576,-1.0814773286,0.51652752378
1487138144378794437,-0.88488504151,-1.08159876399,0.516553291611
1487138144393003624,-0.884801237328,-1.08172449488,0.516579970924
1487138144398152284,-0.884714535029,-1.08185457381,0.516607572861
1487138144409592725,-0.884624900357,-1.08198905215,0.516636108328
1487138144416944715,-0.884532299798,-1.0821279802,0.516665587994
1487138144426611534,-0.88443670058,-1.08227140711,0.516696022292
1487138144439780598,-0.884338070663,-1.08241938097,0.516727421422
1487138144451016665,-0.88423637874,-1.08257194873,0.516759795351
1487138144461073734,-0.884131594231,-1.08272915629,0.516793153814
1487138144472069010,-0.884023687279,-1.08289104842,0.516827506316
1487138144484809700,-0.88391262875,-1.08305766884,0.516862862132
1487138144495497309,-0.883798390222,-1.0832290602,0.51689923031
1487138144507260292,-0.88368094399,-1.08340526406,0.51693661967
1487138144521778104,-0.883560263054,-1.08358632092,0.516975038808
1487138144531373674,-0.883436321121,-1.08377227024,0.517014496094
1487138144538721122,-0.883309092599,-1.0839631504,0.517054999676
1487138144548496066,-0.883178552592,-1.08415899877,0.517096557479
1487138144575089402,-0.883044676901,-1.08435985164,0.517139177207
1487138144596931662,-0.882907442012,-1.08456574429,0.517182866345
1487138144614236512,-0.882766825102,-1.08477671098,0.51722763216
1487138144634973774,-0.882622804027,-1.0849927849,0.517273481701
1487138144651872624,-0.882475357323,-1.08521399828,0.517320421801
1487138144670553056,-0.882324464201,-1.0854403823,0.517368459079
1487138144689616278,-0.882170104542,-1.08567196714,0.51741759994
1487138144710237581,-0.882012258895,-1.08590878199,0.517467850575
1487138144716639655,-0.881850908473,-1.08615085503,0.517519216965
1487138144727913222,-0.881686035147,-1.08639821346,0.517571704883
1487138144743279033,-0.881517621446,-1.0866508835,0.51762531989
1487138144747649985,-0.88134565055,-1.08690889037,0.51768006734
1487138144759168719,-0.881170106287,-1.08717225834,0.517735952382
1487138144768000206,-0.880990973131,-1.0874410107,0.517792979959
1487138144778795815,-0.880808236197,-1.0877151698,0.51785115481
1487138144788160802,-0.880621881235,-1.08799475699,0.51791048147
1487138144800045868,-0.880431894631,-1.08827979272,0.517970964275
1487138144807345357,-0.880238263397,-1.08857029646,0.518032607359
1487138144823948458,-0.880040975176,-1.08886628676,0.518095414655
1487138144834069402,-0.879840018228,-1.08916778122,0.518159389902
1487138144842406598,-0.879635381434,-1.08947479654,0.518224536638
1487138144854401372,-0.879427054289,-1.08978734846,0.518290858209
1487138144865611065,-0.879215026898,-1.09010545185,0.518358357764
1487138144875907758,-0.878999289974,-1.09042912062,0.51842703826
1487138144895049189,-0.878779834833,-1.0907583678,0.518496902461
1487138144906904296,-0.87855665339,-1.09109320554,0.518567952942
1487138144919881069,-0.878329738155,-1.09143364506,0.518640192087
1487138144922519899,-0.878099082232,-1.09177969672,0.518713622091
1487138144938485876,-0.877864679311,-1.09213136997,0.518788244963
1487138144943364994,-0.877626523666,-1.0924886734,0.518864062525
1487138144951930815,-0.877384610154,-1.09285161475,0.518941076416
1487138144975793530,-0.877138934208,-1.09322020085,0.519019288089
1487138144975835238,-0.876889491832,-1.0935944377,0.519098698816
1487138144992182715,-0.876636279602,-1.09397433044,0.519179309688
1487138144998865747,-0.876379294657,-1.09435988336,0.519261121614
1487138145014975682,-0.876118534699,-1.09475109991,0.519344135327
1487138145024661417,-0.875853997989,-1.09514798269,0.519428351381
1487138145033391071,-0.875585683341,-1.09555053349,0.519513770152
1487138145044945138,-0.875313590118,-1.09595875327,0.519600391844
1487138145058721576,-0.875037718232,-1.09637264215,0.519688216484
1487138145067672897,-0.874758068138,-1.09679219945,0.519777243929
1487138145078893589,-0.874474640827,-1.09721742369,0.519867473861
1487138145085499579,-0.874187437828,-1.09764831256,0.519958905795
1487138145092378736,-0.873896461202,-1.09808486299,0.520051539074
1487138145104391635,-0.873601713536,-1.09852707109,0.520145372875
1487138145113714372,-0.873303197942,-1.09897493218,0.520240406208
1487138145122628276,-0.873000918051,-1.09942844082,0.520336637915
1487138145135592090,-0.872694878013,-1.09988759079,0.520434066676
1487138145145857242,-0.872385082488,-1.1003523751,0.520532691008
1487138145152756399,-0.872071536646,-1.10082278598,0.520632509264
1487138145162398760,-0.871754246163,-1.10129881492,0.520733519638
1487138145172773036,-0.871433217216,-1.10178045265,0.520835720163
1487138145189877470,-0.871108456478,-1.10226768917,0.520939108715
1487138145199977705,-0.870779971118,-1.10276051372,0.521043683011
1487138145205135531,-0.870447768794,-1.1032589148,0.521149440614
1487138145214684309,-0.870111857651,-1.1037628802,0.52125637893
1487138145225859459,-0.869772246315,-1.10427239698,0.521364495214
1487138145248816843,-0.869428943894,-1.10478745147,0.521473786565
1487138145268076065,-0.869081959966,-1.1053080293,0.521584249935
1487138145287830036,-0.868731304586,-1.10583411538,0.521695882123
1487138145304914095,-0.868376988271,-1.10636569395,0.52180867978
1487138145330137225,-0.868019022006,-1.10690274851,0.52192263941
1487138145355712813,-0.867657417234,-1.1074452619,0.522037757369
1487138145375682909,-0.867292185854,-1.10799321627,0.52215402987
1487138145400061165,-0.866923340218,-1.10854659308,0.52227145298
1487138145415400393,-0.866550893126,-1.10910537314,0.522390022623
1487138145434292449,-0.866174857823,-1.10966953656,0.522509734585
1487138145453803254,-0.865795247997,-1.11023906282,0.522630584506
1487138145471057812,-0.86541207777,-1.11081393073,0.522752567892
1487138145489588619,-0.865025361699,-1.11139411844,0.522875680107
1487138145510991921,-0.864635114772,-1.11197960348,0.522999916381
1487138145519622242,-0.864241352401,-1.11257036271,0.523125271807
1487138145523475278,-0.863844090422,-1.11316637238,0.523251741343
1487138145534544095,-0.863443345088,-1.11376760811,0.523379319816
1487138145541131336,-0.863039133068,-1.11437404489,0.523508001918
1487138145555969773,-0.86263147144,-1.11498565709,0.523637782213
1487138145559723559,-0.862220377692,-1.11560241848,0.523768655134
1487138145571073292,-0.861805869712,-1.11622430222,0.523900614986
1487138145578245949,-0.86138796579,-1.11685128087,0.524033655945
1487138145590976347,-0.860966684612,-1.11748332639,0.524167772065
1487138145598729461,-0.860542045255,-1.11812041017,0.52430295727
1487138145611809150,-0.860114067183,-1.118762503,0.524439205365
1487138145618683473,-0.859682770249,-1.11940957511,0.524576510029
1487138145627647835,-0.859248174681,-1.12006159612,0.524714864824
1487138145642990105,-0.858810301088,-1.12071853514,0.524854263187
1487138145650715510,-0.858369170452,-1.12138036069,0.524994698439
1487138145659488706,-0.857924804122,-1.12204704072,0.525136163784
1487138145675512849,-0.857477223815,-1.12271854266,0.525278652308
1487138145691530035,-0.857026451609,-1.12339483338,0.525422156982
1487138145691581951,-0.85657250994,-1.12407587924,0.525566670665
1487138145703151143,-0.856115421599,-1.12476164602,0.525712186099
1487138145720940700,-0.855655209727,-1.12545209902,0.525858695919
1487138145721105867,-0.855191897812,-1.12614720299,0.526006192646
1487138145729900271,-0.854725509685,-1.12684692218,0.526154668694
1487138145740007923,-0.854256069517,-1.12755122033,0.526304116369
1487138145747191454,-0.853783601814,-1.12826006067,0.526454527868
1487138145758030313,-0.853308131412,-1.12897340594,0.526605895285
1487138145768181882,-0.852829683479,-1.12969121839,0.526758210608
1487138145776109204,-0.852348283503,-1.13041345976,0.526911465723
1487138145787967020,-0.851863957295,-1.13114009134,0.527065652411
1487138145797500423,-0.851376730983,-1.13187107393,0.527220762357
1487138145810913570,-0.850886631005,-1.13260636786,0.527376787142
1487138145819916974,-0.850393684112,-1.133345933,0.527533718251
1487138145826728922,-0.849897917356,-1.13408972875,0.527691547071
1487138145840786652,-0.849399358095,-1.13483771409,0.527850264894
1487138145853983258,-0.848898033982,-1.13558984752,0.528009862915
1487138145864684950,-0.848393972965,-1.13634608711,0.528170332237
1487138145873484813,-0.847887203282,-1.13710639049,0.528331663871
1487138145879377721,-0.847377753458,-1.13787071486,0.528493848736
1487138145894090866,-0.8468656523,-1.13863901702,0.528656877661
1487138145903552477,-0.846350928894,-1.13941125332,0.528820741385
1487138145916256626,-0.845833612603,-1.14018737971,0.528985430562
1487138145919796746,-0.845313733058,-1.14096735173,0.529150935759
1487138145930392647,-0.844791320161,-1.14175112452,0.529317247455
1487138145939071218,-0.844266404077,-1.14253865283,0.529484356048
1487138145949425786,-0.843739015229,-1.14332989101,0.529652251852
1487138145957803399,-0.843209184299,-1.14412479302,0.529820925101
1487138145968060092,-0.84267694222,-1.14492331247,0.529990365945
1487138145976428413,-0.842142320176,-1.14572540257,0.530160564458
1487138145988530896,-0.841605349593,-1.14653101616,0.530331510635
1487138145999575338,-0.84106606214,-1.14734010574,0.530503194395
1487138146008131326,-0.840524489724,-1.14815262343,0.530675605579
1487138146019120143,-0.839980664484,-1.14896852102,0.530848733955
1487138146032426374,-0.83943461879,-1.14978774994,0.53102256922
1487138146043012650,-0.838886385238,-1.15061026129,0.531197100995
1487138146051616055,-0.838335996648,-1.15143600583,0.531372318833
1487138146062643497,-0.837783486056,-1.15226493399,0.531548212216
1487138146069655862,-0.837228886714,-1.15309699589,0.531724770558
1487138146080647012,-0.836672232086,-1.15393214132,0.531901983207
1487138146093598869,-0.836113555842,-1.15477031977,0.532079839443
1487138146103327896,-0.835552891856,-1.15561148042,0.532258328481
1487138146111919217,-0.834990274202,-1.15645557214,0.532437439476
1487138146121203620,-0.83442573715,-1.15730254352,0.532617161516
1487138146130161399,-0.833859315163,-1.15815234286,0.532797483631
1487138146139669969,-0.83329104289,-1.15900491816,0.532978394789
1487138146150858202,-0.832720955169,-1.15986021717,0.5331598839
1487138146162670144,-0.832149087014,-1.16071818736,0.533341939817
1487138146169258592,-0.83157547362,-1.16157877591,0.533524551336
1487138146177993163,-0.831000150353,-1.16244192978,0.533707707197
1487138146194090556,-0.830423152751,-1.16330759564,0.533891396088
1487138146199564799,-0.829844516515,-1.16417571992,0.534075606642
1487138146209430909,-0.829264277511,-1.16504624883,0.534260327442
1487138146228573340,-0.828682471761,-1.16591912832,0.534445547019
1487138146243455860,-0.828099135443,-1.16679430411,0.534631253858
1487138146251964556,-0.827514304885,-1.1676717217,0.534817436391
1487138146262249958,-0.826928016563,-1.16855132636,0.535004083007
1487138146272279402,-0.826340307095,-1.16943306315,0.535191182049
1487138146277972268,-0.825751213239,-1.17031687693,0.535378721815
1487138146290451459,-0.82516077189,-1.17120271235,0.535566690558
1487138146302936190,-0.824569020073,-1.17209051385,0.535755076493
1487138146312747176,-0.823975994941,-1.17298022569,0.53594386779
1487138146318373001,-0.823381733774,-1.17387179196,0.536133052583
1487138146329914776,-0.822786273969,-1.17476515652,0.536322618964
1487138146339321013,-0.822189653044,-1.17566026311,0.536512554992
1487138146353262826,-0.821591908627,-1.17655705527,0.536702848686
1487138146362276688,-0.820993078456,-1.17745547637,0.536893488032
1487138146374272795,-0.820393200376,-1.17835546964,0.537084460984
1487138146385927404,-0.819792312331,-1.17925697816,0.537275755459
1487138146394235766,-0.819190452365,-1.18015994484,0.537467359348
1487138146404304710,-0.818587658617,-1.18106431246,0.537659260509
1487138146408514204,-0.817983969315,-1.18197002368,0.537851446772
1487138146419493938,-0.817379422773,-1.18287702101,0.538043905939
1487138146429747632,-0.81677405739,-1.18378524684,0.538236625786
1487138146438918202,-0.816167911643,-1.18469464344,0.538429594063
1487138146450791976,-0.815561024084,-1.18560515298,0.538622798498
1487138146460738170,-0.814953433338,-1.1865167175,0.538816226794
1487138146471083655,-0.814345178097,-1.18742927896,0.539009866634
1487138146480378392,-0.813736297117,-1.18834277921,0.539203705679
1487138146493364040,-0.813126829214,-1.18925716002,0.539397731572
1487138146503546941,-0.812516813261,-1.19017236305,0.539591931937
1487138146510271807,-0.811906288185,-1.19108832992,0.539786294383
1487138146520039793,-0.81129529296,-1.19200500216,0.539980806502
1487138146530240903,-0.810683866606,-1.19292232121,0.540175455871
1487138146538024183,-0.810072048184,-1.19384022847,0.540370230055
1487138146550104374,-0.809459876794,-1.19475866529,0.540565116607
1487138146561691232,-0.80884739157,-1.19567757295,0.540760103069
1487138146571969426,-0.808234631673,-1.19659689269,0.540955176973
1487138146578837791,-0.807621636294,-1.19751656573,0.541150325842
1487138146587277237,-0.807008444646,-1.19843653323,0.541345537194
1487138146599461594,-0.806395095959,-1.19935673633,0.541540798539
1487138146609333080,-0.80578162948,-1.20027711615,0.541736097383
1487138146621926853,-0.805168084465,-1.20119761379,0.541931421228
1487138146632424838,-0.804554500181,-1.20211817035,0.542126757573
1487138146643944071,-0.803940915897,-1.20303872691,0.542322093919
1487138146653816849,-0.80332737088,-1.20395922455,0.542517417762
1487138146659088133,-0.802713904396,-1.20487960437,0.542712716604
1487138146671118115,-0.802100555703,-1.20579980746,0.542907977946
1487138146679001479,-0.801487364047,-1.20671977496,0.543103189294
1487138146691584961,-0.800874368659,-1.20763944798,0.543298338159
1487138146699308491,-0.800261608751,-1.20855876772,0.543493412057
1487138146712078056,-0.799649123513,-1.20947767537,0.543688398512
1487138146721305626,-0.799036952109,-1.21039611218,0.543883285057
1487138146731161528,-0.798425133671,-1.21131401943,0.544078059233
1487138146744466426,-0.797813707298,-1.21223133846,0.544272708593
1487138146753272663,-0.797202712053,-1.21314801067,0.544467220702
1487138146764110564,-0.796592186955,-1.21406397752,0.544661583137
1487138146773248592,-0.795982170979,-1.21497918054,0.54485578349
1487138146783814244,-0.795372703051,-1.21589356132,0.545049809371
1487138146795018936,-0.794763822044,-1.21680706155,0.545243648402
1487138146800819386,-0.794155566774,-1.21771962298,0.545437288227
1487138146813979367,-0.793547975998,-1.21863118748,0.545630716508
1487138146820983773,-0.792941088407,-1.21954169699,0.545823920927
1487138146833406838,-0.792334942626,-1.22045109356,0.546016889188
1487138146847696818,-0.791729577208,-1.22135931936,0.546209609017
1487138146860243425,-0.791125030628,-1.22226631666,0.546402068165
1487138146873610364,-0.790521341287,-1.22317202784,0.546594254408
1487138146883688266,-0.789918547498,-1.22407639543,0.546786155549
1487138146895295999,-0.78931668749,-1.22497936208,0.546977759416
1487138146902875071,-0.7887157994,-1.22588087055,0.54716905387
1487138146911457850,-0.788115921274,-1.22678086379,0.547360026798
1487138146921822919,-0.787517091055,-1.22767928485,0.547550666121
1487138146933516985,-0.786919346588,-1.22857607696,0.54774095979
1487138146944001345,-0.786322725612,-1.2294711835,0.547930895792
1487138146951265876,-0.785727265754,-1.23036454802,0.548120462147
1487138146960679696,-0.785133004532,-1.23125611423,0.548309646912
1487138146973684594,-0.784539979344,-1.23214582603,0.548498438181
1487138146982862539,-0.783948227468,-1.23303362748,0.548686824086
1487138146994390939,-0.783357786058,-1.23391946284,0.5488747928
1487138147001539595,-0.78276869214,-1.23480327657,0.549062332534
1487138147017806280,-0.782180982609,-1.23568501331,0.549249431544
1487138147023761813,-0.781594694221,-1.23656461791,0.549436078128
1487138147036443419,-0.781009863596,-1.23744203544,0.549622260627
1487138147045914614,-0.780426527209,-1.23831721117,0.549807967431
1487138147055062309,-0.779844721388,-1.23919009059,0.549993186973
1487138147069091455,-0.779264482311,-1.24006061944,0.550177907736
1487138147074661739,-0.778685846,-1.24092874366,0.550362118253
1487138147081245938,-0.778108848322,-1.24179440946,0.550545807106
1487138147095959750,-0.777533524977,-1.24265756325,0.550728962928
1487138147107840441,-0.776959911503,-1.24351815174,0.550911574407
1487138147114857681,-0.776388043266,-1.24437612185,0.551093630283
1487138147126335914,-0.775817955461,-1.24523142079,0.551275119352
1487138147144991345,-0.775249683103,-1.24608399602,0.551456030467
1487138147149680672,-0.774683261028,-1.24693379528,0.551636352538
1487138147157267619,-0.774118723887,-1.24778076658,0.551816074534
1487138147171484682,-0.773556106143,-1.24862485822,0.551995185483
1487138147184158497,-0.772995442064,-1.24946601879,0.552173674476
1487138147194329691,-0.772436765725,-1.25030419716,0.552351530664
1487138147210221418,-0.771880111,-1.25113934251,0.552528743264
1487138147219108988,-0.77132551156,-1.25197140432,0.552705301558
1487138147236342713,-0.770773000868,-1.2528003324,0.552881194891
1487138147238464460,-0.770222612176,-1.25362607685,0.553056412677
1487138147243967994,-0.76967437852,-1.25444858811,0.553230944401
1487138147258592139,-0.769128332721,-1.25526781693,0.553404779612
1487138147268547166,-0.768584507373,-1.25608371443,0.553577907935
1487138147282105813,-0.768042934847,-1.25689623203,0.553750319064
1487138147292527715,-0.767503647283,-1.25770532151,0.553922002768
1487138147301175452,-0.766966676587,-1.258510935,0.554092948889
1487138147308814316,-0.766432054427,-1.259313025,0.554263147344
1487138147317301804,-0.765899812232,-1.26011154434,0.55443258813
1487138147326594791,-0.765369981183,-1.26090644626,0.554601261319
1487138147337777858,-0.764842592214,-1.26169768433,0.554769157063
1487138147341982977,-0.764317676007,-1.26248521253,0.554936265595
1487138147355188458,-0.763795262985,-1.26326898521,0.555102577229
1487138147366929690,-0.763275383314,-1.26404895712,0.555268082361
1487138147372104141,-0.762758066894,-1.2648250834,0.555432771475
1487138147383408542,-0.762243343358,-1.26559731959,0.555596635134
1487138147394428026,-0.761731242067,-1.26636562163,0.555759663992
1487138147407035466,-0.761221792109,-1.26712994589,0.55592184879
1487138147414524413,-0.76071502229,-1.26789024915,0.556083180356
1487138147423594733,-0.760210961135,-1.26864648862,0.556243649609
1487138147433770094,-0.759709636881,-1.26939862192,0.55640324756
1487138147444686036,-0.759211077478,-1.27014660714,0.556561965311
1487138147451711818,-0.758715310579,-1.27089040277,0.55671979406
1487138147462317927,-0.758222363539,-1.27162996778,0.556876725096
1487138147471654455,-0.757732263413,-1.27236526159,0.557032749807
1487138147482820023,-0.757245036951,-1.27309624404,0.557187859677
1487138147491461635,-0.756760710591,-1.27382287549,0.55734204629
1487138147503631034,-0.756279310461,-1.27454511673,0.557495301327
1487138147512041605,-0.755800862372,-1.27526292904,0.557647616572
1487138147524928295,-0.755325391812,-1.27597627417,0.55779898391
1487138147533919824,-0.754852923949,-1.27668511438,0.557949395329
1487138147550211258,-0.754383483619,-1.27738941239,0.558098842923
1487138147554349919,-0.753917095328,-1.27808913144,0.558247318889
1487138147569156981,-0.753453783247,-1.27878423526,0.558394815533
1487138147580082965,-0.752993571206,-1.27947468812,0.558541325269
1487138147585929873,-0.752536482695,-1.28016045475,0.558686840618
1487138147597009274,-0.752082540854,-1.28084150045,0.558831354214
1487138147611207045,-0.751631768473,-1.28151779103,0.558974858801
1487138147613817249,-0.751184187989,-1.28218929282,0.559117347237
1487138147621024281,-0.750739821481,-1.2828559727,0.559258812493
1487138147633541971,-0.750298690664,-1.28351779808,0.559399247655
1487138147645492079,-0.749860816888,-1.28417473694,0.559538645927
1487138147651728486,-0.749426221136,-1.2848267578,0.559677000628
1487138147666146465,-0.748994924014,-1.28547382974,0.559814305199
1487138147675015536,-0.748566945753,-1.28611592241,0.5599505532
1487138147682952566,-0.748142306205,-1.28675300602,0.560085738309
1487138147692038261,-0.747721024833,-1.28738505138,0.560219854332
1487138147704601618,-0.747303120716,-1.28801202986,0.560352895193
1487138147714851103,-0.746888612539,-1.28863391343,0.560484854946
1487138147727407043,-0.74647751859,-1.28925067465,0.560615727767
1487138147736122239,-0.74606985676,-1.28986228667,0.560745507961
1487138147745791433,-0.745665644536,-1.29046872327,0.560874189962
1487138147753920588,-0.745264898995,-1.29106995883,0.561001768331
1487138147762178201,-0.744867636808,-1.29166596832,0.561128237763
1487138147773939642,-0.744473874226,-1.29225672737,0.561253593083
1487138147782895796,-0.744083627086,-1.29284221222,0.561377829251
1487138147792955282,-0.7436969108,-1.29342239975,0.561500941359
1487138147806696053,-0.743313740355,-1.29399726747,0.561622924635
1487138147814156918,-0.742934130309,-1.29456679354,0.561743774447
1487138147826895274,-0.742558094785,-1.29513095678,0.561863486297
1487138147833272431,-0.742185647468,-1.29568973664,0.561982055829
1487138147844493624,-0.741816801606,-1.29624311326,0.562099478825
1487138147863225680,-0.741451569997,-1.29679106743,0.562215751212
1487138147866155676,-0.741089964994,-1.29733358062,0.562330869055
1487138147874058664,-0.740731998495,-1.29787063498,0.562444828568
1487138147881832903,-0.740377681945,-1.29840221334,0.562557626107
1487138147894975175,-0.740027026327,-1.29892829923,0.562669258177
1487138147904774245,-0.739680042159,-1.29944887685,0.562779721426
1487138147915947603,-0.739336739494,-1.29996393113,0.562889012657
