%time,field.x,field.y,field.z
1487138157813679638,1.45747130695,0.679014763923,0.829166729976
1487138157813748804,1.46006991607,0.671943476715,0.830278919486
1487138157813945262,1.46039915315,0.671040395784,0.830407954621
1487138157814013012,1.45984634274,0.671042963589,0.830218865337
1487138157814076262,1.46105390944,0.667694768512,0.830687568043
1487138157853156039,1.46335801352,0.661275790157,0.831541394975
1487138157853235206,1.46361606611,0.660549904707,0.831629621003
1487138157853295330,1.46301019425,0.660751965541,0.831469079581
1487138157853484997,1.46480702817,0.655645506416,0.832079206986
1487138157853553080,1.46588549008,0.652556689707,0.832419853214
1487138157853614955,1.4670656528,0.649159070039,0.832776764168
1487138157854663037,1.46826766346,0.645678352786,0.833122614778
1487138157854815537,1.46734109552,0.646635492963,0.832912844424
1487138157854956495,1.46868882746,0.642665520372,0.83328254072
1487138157855032036,1.46806964845,0.642878680925,0.833232865493
1487138157855092036,1.46994601368,0.637258442599,0.833719289039
1487138157855148161,1.47121799221,0.633419160557,0.834020478826
1487138157855211328,1.47220827723,0.630417080567,0.834244593432
1487138157855256203,1.47338346821,0.626842944632,0.834503403959
1487138157893539689,1.47247173155,0.627866686123,0.834450766025
1487138157893604980,1.47415525549,0.622680196386,0.834813482215
1487138157893663147,1.47594895898,0.617132866093,0.835183289411
1487138157893718522,1.47530500192,0.61704159703,0.835350320485
1487138157893773563,1.47706230279,0.611517151807,0.835714033878
1487138157893838355,1.47888938517,0.605755914519,0.836085797884
1487138157893894563,1.47819439906,0.605844638199,0.836297924195
1487138157893976980,1.47940802154,0.601954154801,0.836547035593
1487138157895256436,1.47952718112,0.601570939725,0.836571495922
1487138157895339728,1.48190286944,0.593928306545,0.837059712016
1487138157895396228,1.48114334653,0.594217166429,0.837312251271
1487138157895505894,1.48379277154,0.585571073549,0.837890109236
1487138157899227764,1.48313154834,0.585591911776,0.838176041705
1487138157938517332,1.48480297108,0.580084746765,0.838574799469
1487138157938576290,1.48589662707,0.576486891125,0.838846099832
1487138157938732790,1.48530714852,0.57629511427,0.839155989285
1487138157938846165,1.4871626979,0.570128610936,0.839647150329
1487138157938911540,1.48845261663,0.565854963243,0.840010442284
1487138157938957998,1.48790304681,0.565602050709,0.840306147324
1487138157939132706,1.49013033028,0.558168872165,0.840982952483
1487138157939189498,1.49141979087,0.553890339885,0.841417433527
1487138157939343206,1.49298001079,0.548724723365,0.841974114432
1487138157939394956,1.49218790166,0.549076295303,0.842191939542
1487138157939456997,1.49358446845,0.544421253064,0.842734843514
1487138157939520039,1.49519181009,0.5390855312,0.843393572344
1487138157980733021,1.49448819384,0.539127681401,0.843583633477
1487138157980791937,1.49654536939,0.532260046475,0.844493373013
1487138157980842937,1.49784322231,0.527964217814,0.845110403003
1487138157980921021,1.49930408026,0.523160735331,0.845835142631
1487138157980984937,1.50092615664,0.517863354893,0.846675697467
1487138157981044645,1.49987045574,0.518957042532,0.846642500151
1487138157981215312,1.50201103306,0.511948372441,0.847815281923
1487138157981272603,1.50374820025,0.506329367698,0.84881262885
1487138157981328187,1.50448769164,0.503962668776,0.849251270134
1487138157981392603,1.503729959,0.50351105144,0.849190974955
1487138157981454686,1.5053047184,0.498433711142,0.850144960321
1487138157981649144,1.50705514367,0.492850857292,0.851230524262
1487138157981720061,1.50855212544,0.488132336279,0.852180049878
1487138158018202925,1.50770945256,0.487927857023,0.851942521314
1487138158018268175,1.51063613611,0.478691019169,0.853836333612
1487138158018326091,1.51231460818,0.473514886016,0.854945420659
1487138158019240590,1.51144871677,0.473356105388,0.854526826992
1487138158019301048,1.51299157799,0.468599838481,0.855555864269
1487138158019357131,1.51460295411,0.463692450772,0.856634197728
1487138158019432090,1.51394581138,0.463042161046,0.856194693467
1487138158019609839,1.51610922216,0.45646033181,0.857642628464
1487138158019661964,1.51793859452,0.450992172395,0.858864381225
1487138158019714589,1.51732380953,0.450172512037,0.858361753301
1487138158019800423,1.51897450854,0.445246463325,0.859457239603
1487138158019918006,1.52129522827,0.438396408797,0.86098489006
1487138158019976589,1.52076147598,0.437389032935,0.86042741627
1487138158020026964,1.52204513166,0.433613108729,0.861256315577
1487138158059077032,1.52364804566,0.428933616,0.86228141957
1487138158059140116,1.52331767111,0.427444214857,0.861784467402
1487138158059404532,1.52497285853,0.422605787116,0.862823213211
1487138158059509990,1.52695947664,0.416861275015,0.864051980934
1487138158059560240,1.53024692016,0.407473336143,0.866052208563
1487138158060404947,1.53283977371,0.400203365192,0.867573060968
1487138158060458530,1.53188445572,0.40034145652,0.866539213537
1487138158060514322,1.53385826958,0.394817341274,0.867650735498
1487138158060570530,1.5333521065,0.393956220629,0.866847828637
1487138158060620822,1.53513060598,0.388979192492,0.867815230944
1487138158060675197,1.53724282679,0.383121751436,0.868937334337
1487138158060736905,1.53838074198,0.379997744833,0.869521076485
1487138158060962238,1.53783152543,0.379265798198,0.868699937808
1487138158061008821,1.53979177327,0.373859714487,0.869673481153
1487138158065815106,1.53961668726,0.372346661644,0.869052075925
1487138158103351010,1.54262203213,0.364063975318,0.870477595752
1487138158103522260,1.54349555296,0.361684787069,0.870867760481
1487138158103585218,1.54601617308,0.354845368111,0.871973804977
1487138158103722759,1.54679095149,0.352762894659,0.872296132438
1487138158103793884,1.54632981702,0.352038517789,0.871511730259
1487138158103854426,1.54920711971,0.34425145515,0.872664363204
1487138158103922259,1.55047750169,0.340847781197,0.87313514659
1487138158104410550,1.55211360227,0.336484162222,0.873717235954
1487138158104472800,1.55157987966,0.336099528652,0.87291327728
1487138158104532258,1.55405625004,0.329478288579,0.873728252081
1487138158104598633,1.55526505945,0.326274195286,0.874093593404
1487138158104711758,1.55490208058,0.325597326066,0.873423281727
1487138158104985757,1.55700018464,0.320015601446,0.874010637104
1487138158105068091,1.55874639217,0.315406128519,0.874457465477
1487138158144782241,1.55852013533,0.314538127002,0.873907841461
1487138158144844908,1.56166057415,0.306234152788,0.87462158595
1487138158144917200,1.56253917277,0.303934270549,0.874787154695
1487138158145005741,1.56420860368,0.299575796227,0.875081921062
1487138158145795157,1.56393047284,0.29904280817,0.874574594728
1487138158145866282,1.56643432581,0.292500884714,0.87494470489
1487138158145916531,1.56771680851,0.289174287611,0.87508752093
1487138158146046823,1.56946223235,0.284662405758,0.87524748053
1487138158146094448,1.56913500784,0.284411406529,0.874862500864
1487138158146145114,1.57235330652,0.276085735584,0.875057035308
1487138158146278406,1.57396426607,0.271950458411,0.875068814894
1487138158146407281,1.57367079412,0.271787060303,0.874821748397
1487138158147494404,1.57561083014,0.266803369148,0.874782015999
1487138158147682237,1.57733439863,0.262391535693,0.874693700585
1487138158155683767,1.57951555042,0.256825595716,0.874524043647
1487138158188418387,1.579164433,0.257044726083,0.874368192195
1487138158188476053,1.58137795295,0.251395038526,0.874123056281
1487138158188546136,1.58306253322,0.247101371637,0.873877506208
1487138158188605553,1.58540804867,0.24113438466,0.873484528878
1487138158188662886,1.58496127118,0.241821952049,0.873519563253
1487138158188725261,1.5868656361,0.236977269706,0.873144027268
1487138158190232551,1.58686117207,0.23676983581,0.873232456544
1487138158190317550,1.58911196014,0.231048867254,0.872737768805
1487138158190398550,1.59070074909,0.227015209195,0.872345644362
1487138158190463384,1.59089533027,0.226634724171,0.872519519393
1487138158190526675,1.59456295316,0.217331490257,0.87155936897
1487138158190599717,1.59622832434,0.213097317373,0.871071174603
1487138158190818216,1.59638124778,0.212953182498,0.871388332428
1487138158229746952,1.59935080004,0.205407251178,0.870489362831
1487138158229817035,1.6007505877,0.201851290231,0.870034056177
1487138158229864493,1.60292730336,0.196318671496,0.869303394182
1487138158231558949,1.60292568951,0.196725181097,0.869790705544
1487138158231626241,1.60487957007,0.191757436931,0.869117811635
1487138158231690657,1.60671126525,0.187090478496,0.868465662039
1487138158231758157,1.60690694275,0.187174678074,0.868973919974
1487138158232484948,1.60922318165,0.181274251445,0.868146413144
1487138158232626864,1.60975358503,0.180695817337,0.868574310368
1487138158232690364,1.61195493838,0.175093426828,0.867790842873
1487138158232750322,1.61338837489,0.171434235991,0.867274908349
1487138158232815072,1.61539882854,0.166288020288,0.866549413651
1487138158232876655,1.61790561695,0.159841342896,0.865648053892
1487138158273036764,1.61811898681,0.160209351939,0.866304819511
1487138158273096722,1.61996496885,0.155449639573,0.865663664459
1487138158273149180,1.62175026559,0.150821958033,0.865049371656
1487138158273472972,1.62372586322,0.145672508175,0.864380258499
1487138158273579805,1.62594419144,0.139847458668,0.863646545498
1487138158273638305,1.62589349078,0.14110087343,0.86444932605
1487138158273701805,1.62852233568,0.13416733665,0.863627360857
1487138158273770263,1.63214885927,0.124469123647,0.862541209528
1487138158273818138,1.63338671033,0.121086543687,0.862193338362
1487138158274522845,1.63469316577,0.117488198844,0.861833255331
1487138158274586428,1.63502735348,0.118281079475,0.862566340946
1487138158274648095,1.6370008535,0.112837821994,0.862054711128
1487138158274700595,1.63773611934,0.112453727196,0.862516741595
1487138158311780874,1.64041713648,0.10500566096,0.861871170579
1487138158311884291,1.64238515864,0.0994215296969,0.861425056639
1487138158311943041,1.64315900529,0.0989390120117,0.861746310308
1487138158312013082,1.6458119943,0.0913404146959,0.861186414681
1487138158312102124,1.64757826489,0.0861655284948,0.86083642226
1487138158312177457,1.64843058529,0.0854942282846,0.860994789384
1487138158312371915,1.64984980978,0.0813018192143,0.860730573615
1487138158312425832,1.6512522057,0.0771047050503,0.860477729017
1487138158313597247,1.6533357751,0.0707842476986,0.860112018221
1487138158313687163,1.65544190061,0.0642645604457,0.859756175523
1487138158313731580,1.65610149846,0.0643651821467,0.859849447946
1487138158313799497,1.65758263989,0.0597210565725,0.859610473046
1487138158313841496,1.65973764863,0.0528610511828,0.859267596337
1487138158313904746,1.66049231583,0.0524815857953,0.859195040509
1487138158348841487,1.66197401156,0.047697821575,0.858964855091
1487138158348989904,1.66380041286,0.0417070951983,0.858684126186
1487138158349049237,1.66467821078,0.0408480778769,0.858470695151
1487138158349111904,1.66880384291,0.0271390527532,0.857832875292
1487138158349371278,1.66972121047,0.0261122721735,0.8574885154
1487138158349422778,1.6715257219,0.0198533368616,0.857194203469
1487138158349465278,1.67356656273,0.0126105192593,0.856851027173
1487138158349504028,1.67595224701,0.0039075473253,0.856428468542
1487138158349647236,1.67753603208,-0.0020689693,0.856119984957
1487138158349777319,1.67920243631,-0.00850623339443,0.85577075855
1487138158349820194,1.68066356781,-0.0143003166828,0.855434331977
1487138158349923486,1.68086725522,-0.0121668469802,0.855080990762
1487138158353888772,1.68233368665,-0.0180528580436,0.85470573885
1487138158356719768,1.68368895422,-0.0236299148636,0.854324555141
1487138158393788714,1.68567518944,-0.032000390029,0.853707872891
1487138158393857297,1.68672139889,-0.0365703163243,0.853331249025
1487138158393915672,1.68746011215,-0.0357579143619,0.852644248343
1487138158393969255,1.68896163649,-0.0423426970358,0.852047416665
1487138158394049964,1.69045035241,-0.0449172787127,0.8510363213
1487138158394143588,1.69274470805,-0.0551222351064,0.850004044201
1487138158394408088,1.69331823137,-0.0577984648476,0.849700820283
1487138158395417587,1.69470359858,-0.0643467948803,0.848935915834
1487138158395488503,1.6958220182,-0.0698032438459,0.848251538308
1487138158395536295,1.69699408427,-0.0709849553369,0.847402883445
1487138158395581628,1.69881517984,-0.0799490386471,0.846189128046
1487138158434018781,1.69954458591,-0.0837062883597,0.845633030185
1487138158434090156,1.70068653639,-0.0850628069548,0.844858531267
1487138158434156155,1.70189093838,-0.0912752379008,0.843891688026
1487138158434899279,1.70330481067,-0.0988197795114,0.842655593355
1487138158435181779,1.70436215729,-0.100170605365,0.841936340794
1487138158435280946,1.70543328678,-0.106039413001,0.840898622337
1487138158435353487,1.70668095913,-0.113130320042,0.839590922311
1487138158435471987,1.70768315204,-0.114548759515,0.838936105299
1487138158435534112,1.70878793232,-0.121010642185,0.83767110543
1487138158435615237,1.70960220597,-0.125983950672,0.83665302497
1487138158435701112,1.71043626008,-0.131264566572,0.835537652674
1487138158435835570,1.71133439189,-0.132304546814,0.835047284188
1487138158435899445,1.71247363619,-0.139679251221,0.833429958373
1487138158474472055,1.71364573922,-0.147752305343,0.831583017163
1487138158474531097,1.71421958691,-0.152009896274,0.830566117729
1487138158474979638,1.71498471355,-0.15232649321,0.830328608585
1487138158475033513,1.7157482203,-0.158111504889,0.828913461308
1487138158475131471,1.71630478735,-0.162603461237,0.827784927533
1487138158475183138,1.71695876936,-0.168164047304,0.826361390449
1487138158475411846,1.71760711918,-0.174070738559,0.82481967959
1487138158475470554,1.71814725311,-0.179409843739,0.823404450442
1487138158475530804,1.71889716746,-0.18748209047,0.821242963204
1487138158475586470,1.71930989355,-0.192633796136,0.819846518272
1487138158475736179,1.72008691511,-0.191289176295,0.820274602874
1487138158475790553,1.72084807267,-0.201371338928,0.817526043826
1487138158478166967,1.72116002972,-0.206745973059,0.816054362273
1487138158515083122,1.72204775273,-0.207603514807,0.816097222873
1487138158515159205,1.72248631009,-0.216050720514,0.813795978171
1487138158515222913,1.72323705084,-0.21755349137,0.813737569289
1487138158515293205,1.72359165267,-0.226512265024,0.81132075447
1487138158515360246,1.72371412104,-0.231984719261,0.809867346568
1487138158515465371,1.72435031135,-0.233256142063,0.809924956803
1487138158515531538,1.72444527829,-0.239939961093,0.808184488018
1487138158515574996,1.7244544102,-0.24745320661,0.806265172396
1487138158515642454,1.72439259251,-0.251924827764,0.805150305048
1487138158516616453,1.72492886887,-0.252565847735,0.80553474881
1487138158516683953,1.72475594745,-0.260850323668,0.803521798924
1487138158556523853,1.72460183054,-0.26484302445,0.802587594466
1487138158556610145,1.72504164548,-0.265684542138,0.80294303824
1487138158556681561,1.72450505837,-0.277475505793,0.800267084895
1487138158556751603,1.72426351576,-0.280803043333,0.799562286618
1487138158556892894,1.72464125357,-0.281477397901,0.799925372749
1487138158556959019,1.72412739893,-0.288022967969,0.798580697734
1487138158557059686,1.72349603982,-0.294764450149,0.797252738786
1487138158557160727,1.72309405198,-0.298432407992,0.796561998144
1487138158557339310,1.72344117903,-0.298739885138,0.797003508472
1487138158557466060,1.72237379421,-0.307878667183,0.795345018327
1487138158558096851,1.72205459539,-0.310184852931,0.794953887067
1487138158558441642,1.72106575164,-0.317054939949,0.793809160434
1487138158558944766,1.72146382504,-0.316816040553,0.794254288195
1487138158593405466,1.72024245306,-0.324477358661,0.793063013651
1487138158593481883,1.72043139362,-0.325149919339,0.79331059015
1487138158593551966,1.7189637088,-0.333418686201,0.792122310049
1487138158593630216,1.71869095252,-0.334793440279,0.791939282906
1487138158593723924,1.71750551162,-0.340664566469,0.791167166786
1487138158593786424,1.7161497131,-0.346907259234,0.790389107984
1487138158593840799,1.71647041776,-0.346674946533,0.790708146356
1487138158593907049,1.71524530734,-0.351950928976,0.790092736843
1487138158594185090,1.71392996106,-0.357307738159,0.789495814272
1487138158594518465,1.71412978147,-0.357662526388,0.789656984881
1487138158594585048,1.71199943435,-0.365918433314,0.788785148939
1487138158595014797,1.71194739165,-0.366962342428,0.788805061188
1487138158595319380,1.70809317697,-0.380809967108,0.787450672084
1487138158634229949,1.70715704885,-0.383805400852,0.787181237207
1487138158634340615,1.70509264246,-0.3902569356,0.786609679046
1487138158634551198,1.70526743406,-0.390224003672,0.78671605643
1487138158634631990,1.70128925542,-0.402075405817,0.785695765207
1487138158634739032,1.70121900682,-0.402267342688,0.785679648387
1487138158634814073,1.70121290283,-0.402535602441,0.785623070248
1487138158634891073,1.69896263412,-0.408681466322,0.785106223735
1487138158635024198,1.69668221775,-0.41465028868,0.78460627329
1487138158635102031,1.69652585955,-0.415181921755,0.784491906107
1487138158635192156,1.69397522854,-0.421600082118,0.7839464801
1487138158637835652,1.69172117717,-0.427052668747,0.783470187031
1487138158638083068,1.69148483345,-0.427826855449,0.783234472935
1487138158640560731,1.68942569947,-0.432652884101,0.782796824347
1487138158674497516,1.6856476924,-0.441263674827,0.781989896175
1487138158674622432,1.68295577989,-0.447122422811,0.78139363433
1487138158674702265,1.68294154119,-0.447232061865,0.781149056693
1487138158674794890,1.68108732176,-0.451150122113,0.780721278523
1487138158674871973,1.6781220625,-0.457299007616,0.780020134764
1487138158674947390,1.67372081797,-0.466165934333,0.778929134951
1487138158675043265,1.67388807764,-0.465677645198,0.778832499889
1487138158675204848,1.67226288514,-0.468818381742,0.778397316928
1487138158675454723,1.67016498621,-0.472817193662,0.777821300111
1487138158675899597,1.66990817648,-0.473213771621,0.777582887933
1487138158676020388,1.66724721226,-0.478198185123,0.776825636152
1487138158676104472,1.66438569139,-0.483451943794,0.77597828444
1487138158676173013,1.66126983687,-0.489056682229,0.775015632498
1487138158676260721,1.66114610177,-0.489143629769,0.774789410092
1487138158713225834,1.6580203448,-0.494644905506,0.773779665709
1487138158713278793,1.65736957286,-0.495572546725,0.773374355572
1487138158713334001,1.65404895475,-0.501297569783,0.772253444593
1487138158713385459,1.65078772743,-0.506808086477,0.771110542653
1487138158714380999,1.65000469289,-0.507827895478,0.770695624295
1487138158714437833,1.64660902288,-0.51344359868,0.769467324426
1487138158714546291,1.64281466817,-0.519600678661,0.76804732782
1487138158714637957,1.63930441719,-0.525183417056,0.766691703513
1487138158714696291,1.63879198388,-0.525608129657,0.766364719867
1487138158714741457,1.63549675966,-0.53074609649,0.765051546747
1487138158714790832,1.63243712406,-0.535442200144,0.763796197349
1487138158714843290,1.63170772615,-0.536148379552,0.763428741791
1487138158715163040,1.62775395525,-0.542119656799,0.761770782785
1487138158715573206,1.62445356042,-0.547020862046,0.760339077169
1487138158720649490,1.62354853772,-0.547788307749,0.759984386825
1487138158753930401,1.618902654,-0.554583168017,0.757920497465
1487138158753998359,1.61636480095,-0.55823576999,0.756750537374
1487138158754039525,1.61532677814,-0.559092701721,0.756338195601
1487138158754134734,1.61031407632,-0.566224077131,0.753990685542
1487138158754204233,1.60682034137,-0.571115645318,0.752306627859
1487138158754273733,1.60135099415,-0.578691823153,0.749619099199
1487138158754332108,1.60078242737,-0.578662642208,0.749542775475
1487138158754453275,1.59697153476,-0.583835332873,0.7476288213
1487138158754511483,1.59329606112,-0.588763630836,0.745763889005
1487138158754563816,1.5885975532,-0.594987733668,0.743366205981
1487138158793852884,1.5854629396,-0.599076958169,0.741762619884
1487138158793943634,1.58551245899,-0.597947229748,0.742149506748
1487138158794044176,1.5821284933,-0.602295583201,0.740426461387
1487138158794128176,1.58131394653,-0.602229225901,0.740428659997
1487138158794207884,1.57687801947,-0.607839909295,0.738188235006
1487138158794289384,1.57215506937,-0.613737310283,0.735819440568
1487138158794372217,1.57122694874,-0.613676993352,0.735911323549
1487138158794463758,1.56721081799,-0.618596286895,0.733935003474
1487138158794552467,1.56565377892,-0.619207841178,0.733715795059
1487138158794675758,1.56017181055,-0.625807700053,0.731078172059
1487138158794746800,1.55747368522,-0.629010624431,0.729810693352
1487138158795114966,1.5513970239,-0.636179628764,0.726994374654
1487138158795197549,1.55025591768,-0.636201623208,0.727151632582
1487138158795450090,1.54465904146,-0.64269661162,0.724666034857
1487138158834108326,1.5404407175,-0.647554326504,0.722848454392
1487138158834191201,1.53919945998,-0.647619482741,0.722958629074
1487138158835392866,1.53482279668,-0.652600450387,0.721133123385
1487138158835474699,1.53117381036,-0.656736671415,0.719646297992
1487138158835571199,1.52696216159,-0.661499129561,0.71796257823
1487138158836489531,1.52580209093,-0.661307366443,0.718144355297
1487138158838224528,1.52062694554,-0.667104381922,0.71613708416
1487138158838287820,1.51648384957,-0.671733439805,0.714574073856
1487138158838344945,1.51333627231,-0.675245603998,0.713414525933
1487138158838433778,1.51229867189,-0.674851511282,0.713723130196
1487138158838613653,1.50707277964,-0.680638671303,0.711852351567
1487138158838669069,1.50539001263,-0.680938893385,0.711809225684
1487138158839721485,1.50116734179,-0.685582231759,0.710358467182
1487138158839796276,1.49528948789,-0.692047073826,0.708391839747
1487138158873171353,1.4918441375,-0.695844473776,0.707280854018
1487138158873232186,1.4882516224,-0.699810872018,0.706146744062
1487138158873439477,1.48711015414,-0.699336735516,0.706297072154
1487138158873491727,1.48219447143,-0.704728108361,0.704791547498
1487138158873596977,1.47694131499,-0.710507843454,0.703229826195
1487138158873648727,1.47562213893,-0.710267333796,0.703275561336
1487138158873696810,1.47078636939,-0.715565105962,0.70189128158
1487138158873773227,1.46506744471,-0.72185638532,0.700301728604
1487138158873863685,1.46354598354,-0.72185199931,0.70030515385
1487138158873974685,1.45446031079,-0.73182052749,0.697898441482
1487138158874030310,1.45267520213,-0.732176754558,0.697782344424
1487138158874105685,1.44830420191,-0.736971900147,0.696708168893
1487138158874829392,1.44377742933,-0.741960773037,0.695633677456
1487138158877127680,1.43856100482,-0.747739228096,0.694443044038
1487138158877189472,1.43702742352,-0.747770935945,0.694277483138
1487138158914507001,1.43151497928,-0.753873465212,0.693082882339
1487138158914610626,1.4243783214,-0.761826036556,0.691610349342
1487138158914810376,1.42287815185,-0.761776059834,0.691392133489
1487138158914915751,1.41881318305,-0.766313371521,0.690608772125
1487138158915018667,1.41392282966,-0.771803253927,0.689702112722
1487138158916589123,1.41016132102,-0.776056889586,0.689038146233
1487138158916673165,1.40872969731,-0.775844957102,0.688637419182
1487138158916750248,1.40192534881,-0.783520502631,0.687478161672
1487138158917207039,1.40000499466,-0.78393521184,0.686914836896
1487138158917341039,1.39460460487,-0.790036116876,0.686057999854
1487138158917442914,1.39000862911,-0.795261639971,0.685371444579
1487138158953220903,1.387611661,-0.798001846226,0.685031724861
1487138158953358987,1.38353365475,-0.802676972577,0.684470608485
1487138158953409278,1.38209771736,-0.802440745068,0.683862293299
1487138158953875069,1.3770022513,-0.808255915312,0.683185882437
1487138158953944361,1.37388997922,-0.811824698354,0.682798336256
1487138158953994444,1.37209899332,-0.812004678522,0.682075781909
1487138158954052986,1.36690717667,-0.817921708345,0.681436444076
1487138158955399192,1.36288199489,-0.822528661185,0.680964564512
1487138158955473650,1.36090328599,-0.822934117866,0.680180440497
1487138158955541525,1.35625324347,-0.828226172867,0.679639165854
1487138158955590358,1.3511394561,-0.83406207907,0.679059365197
1487138158955652900,1.34906286224,-0.834595673131,0.67818644067
1487138158955720191,1.34632862036,-0.837696569128,0.677872704677
1487138158955893608,1.34130535229,-0.843398667574,0.677299320541
1487138158993179304,1.33795759699,-0.847200197779,0.676917388857
1487138158993235929,1.33337915159,-0.852396030961,0.676390607456
1487138158993300512,1.33176980113,-0.852294197008,0.675528007689
1487138158993426095,1.327911116,-0.856626580935,0.675060218578
1487138158993501053,1.32405441444,-0.860952641284,0.674580661642
1487138158993635262,1.32214708657,-0.861223970578,0.673628514602
1487138158993721886,1.31625961107,-0.86775575715,0.672850027782
1487138158993798886,1.31317085405,-0.871170965765,0.672414663983
1487138158993872261,1.31114266249,-0.871614684564,0.671474878006
1487138158994075803,1.30404538548,-0.879379486156,0.670408980601
1487138158994245261,1.30335309659,-0.880134221065,0.670295222739
1487138158994332719,1.29946104227,-0.884375630601,0.669650141142
1487138158994418177,1.29759948678,-0.884663124839,0.668743838554
1487138158994486844,1.29314254397,-0.88946472243,0.66795360321
1487138159039253904,1.28960772282,-0.893263623584,0.667290279867
1487138159039970153,1.28754399567,-0.893763274305,0.666411358359
1487138159041372692,1.27900231307,-0.902840763076,0.664711392015
1487138159041608067,1.27773293805,-0.904181708524,0.664432308251
1487138159041697609,1.27569618625,-0.904656311833,0.663631002169
1487138159041770400,1.2718812603,-0.908647806857,0.66277225305
1487138159041882775,1.26725057345,-0.913479447423,0.661681067217
1487138159041955067,1.26102764921,-0.919945768408,0.660132019024
1487138159042018275,1.26027762865,-0.920720992493,0.659931199843
1487138159042097650,1.25883111438,-0.920514364094,0.659304297174
1487138159042194733,1.25457315751,-0.924872215292,0.658147755363
1487138159042286524,1.25260815476,-0.925281799071,0.657457463016
1487138159042771107,1.24413386216,-0.933849537498,0.655032129904
1487138159043013773,1.24335668169,-0.934630114476,0.654787725332
1487138159079758762,1.24142411187,-0.935008685726,0.6541958556
1487138159079867220,1.23230933816,-0.944079063105,0.651304953641
1487138159079945803,1.22647435337,-0.949850017991,0.649280175367
1487138159080049178,1.22603950919,-0.950278442026,0.649120690399
1487138159080127261,1.22472588722,-0.949943425487,0.648858798953
1487138159080235053,1.22014104517,-0.954416796791,0.647177325722
1487138159080317011,1.21670442069,-0.957761090482,0.645876867988
1487138159080408344,1.21031963583,-0.963964517774,0.643406610725
1487138159080496552,1.20952225963,-0.963018695653,0.643475479656
1487138159080562094,1.20423997447,-0.968084867796,0.641367171862
1487138159080649885,1.20299483545,-0.967665079639,0.64134350385
1487138159080722052,1.19969553895,-0.970794550798,0.640002103013
1487138159081543384,1.19523014456,-0.975027453474,0.638164685442
1487138159084951421,1.19386561624,-0.974731679573,0.638167116984
1487138159085027837,1.18688723786,-0.98128258207,0.635300182395
1487138159123413657,1.18538047028,-0.981166384412,0.635337832188
1487138159123493948,1.18171840342,-0.984580357988,0.633838044621
1487138159123642823,1.17795428654,-0.988098311413,0.632297515778
1487138159123722073,1.17595957341,-0.989968242713,0.631484073238
1487138159123811865,1.16957828899,-0.995967500778,0.628888030391
1487138159123928198,1.16875659601,-0.994995126003,0.629398892895
1487138159124075198,1.16490083191,-0.998619728482,0.627870034012
1487138159124165614,1.16358697677,-0.998235498027,0.628215560879
1487138159124295322,1.15704846569,-1.00436579842,0.625687575422
1487138159124411614,1.15449977363,-1.0067995799,0.62472659659
1487138159124508530,1.15326424706,-1.00630801075,0.62516499417
1487138159124584197,1.14824480269,-1.01108359449,0.623322566309
1487138159163166766,1.14541824809,-1.01382080022,0.622307828842
1487138159163255516,1.14090475296,-1.01824019342,0.620709077728
1487138159163320932,1.14007444306,-1.01727157583,0.621401557724
1487138159163443682,1.13653868038,-1.02075985498,0.620202621405
1487138159163636557,1.13382478147,-1.0234826422,0.619302637031
1487138159163691057,1.13278177063,-1.02278788759,0.619948131006
1487138159163753265,1.12797593992,-1.0276203646,0.618414900146
1487138159163842140,1.12541782553,-1.0302656528,0.617624530423
1487138159164110265,1.12431830823,-1.02965625527,0.61827921391
1487138159164497264,1.1187283627,-1.03545075673,0.616626297618
1487138159164563181,1.11586511858,-1.03853410045,0.615819280232
1487138159164617180,1.11204788681,-1.04272995861,0.614772144465
1487138159203293958,1.10999518413,-1.04504808602,0.614230821171
1487138159203364499,1.1095686164,-1.04351823303,0.615182060253
1487138159203433458,1.10620140129,-1.04732809827,0.614341731183
1487138159203508041,1.10219817978,-1.05198108796,0.613388357298
1487138159203569582,1.09933080016,-1.05542470809,0.612749404427
1487138159203681166,1.09811941255,-1.05450646302,0.613549543345
1487138159203738624,1.09447681758,-1.05892135935,0.612814683136
1487138159203913957,1.09207112635,-1.06193314957,0.612371489155
1487138159203966082,1.09079994278,-1.06123155983,0.613043503731
1487138159204021582,1.0879285174,-1.06484809447,0.61256928994
1487138159204083540,1.0860854396,-1.06723104347,0.612289271823
1487138159204152040,1.08383486242,-1.0701894448,0.61196567001
1487138159204203373,1.0826427018,-1.06949704418,0.612541869068
1487138159204373873,1.07852012355,-1.07494869124,0.612010190485
1487138159243968191,1.07752144436,-1.076323482,0.611894672918
1487138159244079190,1.07622404574,-1.0758646087,0.612288558087
1487138159244173690,1.07327933029,-1.07989840453,0.611971786067
1487138159244248482,1.07058486258,-1.08370508558,0.611705663348
1487138159244341440,1.06929226456,-1.08338955307,0.61201588126
1487138159244416732,1.06661940261,-1.08721714026,0.611783138964
1487138159244498981,1.06435630732,-1.09055144965,0.61160208502
1487138159244567856,1.06225720999,-1.09372821746,0.611447277017
1487138159244637856,1.06112944249,-1.09323550968,0.611688452259
1487138159244717939,1.05747292384,-1.09882824761,0.611453722031
1487138159244784231,1.05601904767,-1.10114909912,0.611373619384
1487138159244860564,1.05432896498,-1.10389589671,0.611285709951
1487138159244934731,1.05334667555,-1.10321339931,0.611475473303
