%time,field.x,field.y,field.z
1487138173931781285,0.184959487834,-0.154644379427,-0.00521880392827
1487138173931858993,0.182245790713,-0.151668163197,-0.00701293588492
1487138173931967368,0.178517372965,-0.147908184766,-0.00897781918178
1487138173932033201,0.1806470052,-0.149572539906,-0.00964053120923
1487138173932130784,0.177431808288,-0.146038885387,-0.0115859942912
1487138173932182076,0.180277210678,-0.148223289504,-0.012212602377
1487138173932230367,0.175375670923,-0.143498998429,-0.0150143806741
1487138173973852349,0.17859159427,-0.145971763296,-0.0156907153727
1487138173973914682,0.169513916499,-0.137112345311,-0.0210810641072
1487138173973977515,0.168771222026,-0.136181287498,-0.0215437839355
1487138173974035099,0.171692049934,-0.138439225371,-0.0222394023153
1487138173974095140,0.167654032641,-0.13396716312,-0.0248562667849
1487138173974152057,0.162712416666,-0.129088363669,-0.0276726201737
1487138173975232097,0.158992688455,-0.124234955411,-0.029851851544
1487138173975298680,0.161538958861,-0.126102001593,-0.0304348179164
1487138173975357513,0.158167033035,-0.121600339261,-0.0324222740635
1487138173975487055,0.155607502173,-0.118734516863,-0.0338303386659
1487138173975851096,0.158400447288,-0.120793152194,-0.0344278887681
1487138173975919346,0.154146777307,-0.116364786013,-0.0360835109725
1487138173975969346,0.151328793972,-0.112750856801,-0.0375737656002
1487138173977019969,0.154101909303,-0.114807491432,-0.0380960189152
1487138173977111011,0.15172156108,-0.111058701009,-0.0393739591173
1487138173977163552,0.148464278843,-0.107068280349,-0.0406613951329
1487138174014057249,0.151431762542,-0.109225403805,-0.0411243068634
1487138174014108832,0.146718446012,-0.104541178263,-0.0425995170381
1487138174014154957,0.141081148744,-0.097058415965,-0.0443882171082
1487138174014202582,0.139662684569,-0.0941002690129,-0.0446584310926
1487138174014259915,0.142175320476,-0.0959093405848,-0.044883743161
1487138174014308832,0.136441247616,-0.088844050535,-0.0455961523694
1487138174014365790,0.139090707667,-0.0908126669615,-0.0458896969429
1487138174014421415,0.137556617513,-0.0889712585799,-0.0458576174813
1487138174014468415,0.134932327866,-0.0845908929582,-0.0451290447941
1487138174014526082,0.132099924563,-0.0790448871717,-0.0438483436462
1487138174014586790,0.129130179817,-0.0741269976252,-0.0428079905487
1487138174015575330,0.131462797053,-0.0759605229631,-0.0429811469221
1487138174016058413,0.127161212203,-0.0692689352181,-0.0409628504885
1487138174053167317,0.123940323112,-0.0645182587327,-0.0392024181313
1487138174053228192,0.126305539973,-0.0661962112478,-0.0391490396112
1487138174053291400,0.123499588759,-0.0595186827741,-0.0360132818003
1487138174053353317,0.120211119091,-0.053455432836,-0.0329584926917
1487138174053419983,0.117417864111,-0.0493484936439,-0.0303381605802
1487138174053493025,0.119514158824,-0.0508724179144,-0.0301209820525
1487138174053548942,0.114363951758,-0.0434058901458,-0.0251572833952
1487138174053611983,0.111845207061,-0.0394455895903,-0.0223752031969
1487138174053688316,0.109517146661,-0.035610794029,-0.0190024732296
1487138174054703398,0.112606616061,-0.0375778732545,-0.0188404327524
1487138174094408341,0.106323680807,-0.027771430646,-0.0101499886082
1487138174094483132,0.109370322779,-0.029591199868,-0.0100283622593
1487138174094556924,0.106409112408,-0.0252756835075,-0.00625775357716
1487138174094699674,0.102022979981,-0.0199854219666,-0.00120928181226
1487138174094930382,0.10148089192,-0.0194160352876,-0.000688087295966
1487138174096282338,0.104409632333,-0.021074979387,-0.000525646879618
1487138174096400838,0.101035236788,-0.0175404614248,0.00278473281243
1487138174096565046,0.0961998717839,-0.0129243242548,0.0079566829657
1487138174096631629,0.0942848800164,-0.011138569224,0.0100293942663
1487138174096699254,0.0970153636076,-0.012718219261,0.0100772455447
1487138174096783504,0.0928112301031,-0.00880639071761,0.0134482702496
1487138174097083504,0.0890399974478,-0.00585251534949,0.0157656237441
1487138174097867877,0.083904486044,-0.0024585332814,0.018213429633
1487138174098022794,0.0864695971191,-0.00391878564207,0.018193089178
1487138174098090127,0.0826970726439,-0.0015716026583,0.0197558935
1487138174133604451,0.0781770471544,0.00129654232432,0.0216373544262
1487138174133684534,0.0806902785363,-1.44325682914e-05,0.0216179068938
1487138174133766825,0.0777542677438,0.00158402719226,0.0225974836829
1487138174133853284,0.0749989801584,0.00322868140941,0.0232724914837
1487138174133951158,0.0715264822675,0.00500025802955,0.023430848025
1487138174134000117,0.0657450433864,0.0074683415591,0.023792060725
1487138174134052950,0.0635173198607,0.00832164762215,0.0235877340283
1487138174134111825,0.0665204505389,0.00700225220394,0.0235370631517
1487138174134159033,0.0626287343121,0.00892958287136,0.0228989718736
1487138174134199783,0.0581703156772,0.0106304973167,0.0215565092119
1487138174134250658,0.0541447548576,0.0120467795688,0.0200653581628
1487138174134299616,0.0514479696949,0.0129448255055,0.0187251065497
1487138174139316192,0.0467505493425,0.0140159509488,0.01558280379
1487138174173210268,0.0493977959065,0.0126992991131,0.0152770709812
1487138174173269352,0.0431927455074,0.0135368089426,0.0107401678042
1487138174173429935,0.0402098054021,0.0141698528146,0.00828877967263
1487138174173488893,0.0433596057558,0.0129967264675,0.0080553485257
1487138174173552018,0.0376759664393,0.0145342699744,0.00261809114923
1487138174173608268,0.0353327353848,0.0148936492965,0.000640584166192
1487138174173778601,0.0328595319429,0.015181192459,-0.00158628108421
1487138174173853726,0.0357162333668,0.0142026385798,-0.00173843493459
1487138174173927309,0.0290487989184,0.0168491727753,-0.00894689272621
1487138174173990059,0.0315992551248,0.0161576469342,-0.00903514935726
1487138174174041517,0.0250156472541,0.017400773446,-0.0156755192513
1487138174213099752,0.02236911998,0.0175963142468,-0.0186909914045
1487138174213188085,0.0187965802792,0.018575540517,-0.0234302655208
1487138174213239794,0.0211385210746,0.0179076603681,-0.0234562344875
1487138174213295627,0.0167430384499,0.0192738194721,-0.0283959739165
1487138174213582835,0.0188519887711,0.0187564467337,-0.0284414908839
1487138174213671585,0.0128070790231,0.0194302949971,-0.0345109066936
1487138174213763918,0.0121538145995,0.0195495430592,-0.0351430122257
1487138174213932209,0.00848548743204,0.0212927005526,-0.0378344829981
1487138174214057626,0.0104423703937,0.020896320016,-0.0377407380617
1487138174214135417,0.00654005340886,0.0225231583019,-0.0399232772663
1487138174214207959,0.00253019809271,0.0237939537928,-0.0423569941256
1487138174214275750,-0.000261766078976,0.0247627379725,-0.0442043528112
1487138174214349542,0.00145954525228,0.0244086942517,-0.0440156653907
1487138174214485833,-0.00220799780952,0.0261066602375,-0.0456984647763
1487138174254031235,-0.00627930545275,0.0279163005082,-0.0475917209585
1487138174254114984,-0.00891511174467,0.0288970248498,-0.048731131845
1487138174254168693,-0.0116758825143,0.0300115087655,-0.0494717867514
1487138174254229609,-0.0100500877816,0.0295870678221,-0.0490106532313
1487138174254359067,-0.0139240351403,0.0317051776713,-0.0493350668298
1487138174254526817,-0.0125820311528,0.0314597989886,-0.0490110769
1487138174254580817,-0.017667611305,0.0350537987126,-0.0488766244482
1487138174255631357,-0.0165944501916,0.0349484840189,-0.0486115321188
1487138174255737607,-0.0227771112869,0.0389711298351,-0.0449173881016
1487138174255841024,-0.0219027577032,0.0389972333418,-0.0446015488746
1487138174255965357,-0.0264897806492,0.0425969523244,-0.0422231781133
1487138174256011357,-0.0293766896184,0.0443070414831,-0.0409197401868
1487138174258260728,-0.0286956679925,0.0444212014406,-0.0405503088439
1487138174260378600,-0.0330654784725,0.0467842682463,-0.0353543241956
1487138174298789961,-0.0354048617835,0.0484329775136,-0.0321802985229
1487138174298956086,-0.034843537614,0.0486429726513,-0.0316900489206
1487138174299038044,-0.0378513891351,0.0507888709201,-0.027668068509
1487138174299113044,-0.0396934353762,0.052065683853,-0.0250505539353
1487138174299195627,-0.0434660431906,0.0548292409708,-0.0194318987625
1487138174299313002,-0.046194086794,0.0566685139829,-0.015636568092
1487138174299373169,-0.0455005045506,0.0567777561268,-0.0150135303139
1487138174299427544,-0.0482675274548,0.0582929558914,-0.0110951743691
1487138174299510460,-0.0479464191757,0.0587252076254,-0.0106427558996
1487138174299586168,-0.0532874814971,0.0613294709469,-0.00286287793722
1487138174299711960,-0.0579158104047,0.0629543453429,0.00153285084354
1487138174339437194,-0.0619846358418,0.0640467952289,0.00476112116866
1487138174339505902,-0.0614873836245,0.0643471945767,0.00525438299823
1487138174339580486,-0.0654391143453,0.0648149742974,0.00817024515715
1487138174339737694,-0.0652690755358,0.0653365931596,0.0085803223392
1487138174339812777,-0.0688668271732,0.0653361755385,0.011001143489
1487138174339877402,-0.0707976050917,0.065041602465,0.0124394538374
1487138174339956443,-0.0731013315544,0.0647626677242,0.0134039257914
1487138174340030818,-0.0798203570871,0.064600151039,0.0150504315454
1487138174340107985,-0.079144771652,0.064749844038,0.0152431019569
1487138174340203526,-0.0830132841688,0.064387741168,0.0157496399514
1487138174340270193,-0.0827771335056,0.0647471323868,0.0158103600131
1487138174340423568,-0.0855641404514,0.064377443347,0.0162247841091
1487138174340494026,-0.0874309517717,0.0639731840379,0.01615965836
1487138174378716137,-0.0897717325811,0.0636910155981,0.0160972337109
1487138174378857220,-0.0895268192395,0.0642798622144,0.0162794406179
1487138174378943095,-0.0944206678355,0.0642267789103,0.0156553024922
1487138174379056595,-0.0944841673446,0.0650484113962,0.0158154144144
1487138174379131220,-0.100578552773,0.0645635844826,0.0141013489831
1487138174379212011,-0.103885912801,0.0640037723465,0.0131034041838
1487138174379549761,-0.106489900258,0.063942378049,0.0120681859572
1487138174379644844,-0.106370412246,0.0646667981419,0.0120830569027
1487138174379698844,-0.111396860697,0.064712873037,0.0101069771492
1487138174379747511,-0.111716415706,0.0656322703511,0.0101382512004
1487138174379869302,-0.116010277257,0.0650506301654,0.00805975340734
1487138174380015760,-0.120872127754,0.0645095693462,0.00533661930083
1487138174380290218,-0.121127132344,0.0653805262521,0.00529857152262
1487138174380352426,-0.124532259761,0.0654231178692,0.00300895372338
1487138174418341371,-0.130449220493,0.0653780740849,-0.000879217830516
1487138174418453330,-0.13278209278,0.0652532915014,-0.00242291237832
1487138174418502996,-0.132857900556,0.0660264162227,-0.00241650073646
1487138174418579704,-0.135701599702,0.0659924719262,-0.00474199104312
1487138174418686204,-0.138880045186,0.0662405353551,-0.00744993561744
1487138174418799579,-0.139230451364,0.0671113215644,-0.00748098620814
1487138174418865954,-0.145299619337,0.0675962137675,-0.0123998981173
1487138174418922287,-0.148318098703,0.0677948346256,-0.0157235264337
1487138174419009287,-0.148752583655,0.0686707333187,-0.0156971106323
1487138174419095412,-0.15289050366,0.0695091635653,-0.020669119526
1487138174419153662,-0.155022804,0.0699350767668,-0.0229297556491
1487138174419328495,-0.1596025141,0.070818163354,-0.0272110612045
1487138174460138894,-0.159979429966,0.0716008311395,-0.0271102958044
1487138174460296811,-0.165400627528,0.0729592396469,-0.0324269117455
1487138174460377102,-0.167700318123,0.0738386943035,-0.0347750589724
1487138174460491185,-0.168370234273,0.0747357433977,-0.0346002057275
1487138174460590019,-0.174912951765,0.077516576263,-0.0410880298693
1487138174460700060,-0.175555821418,0.0778135721075,-0.0416467448483
1487138174460774852,-0.180302128674,0.0799192927416,-0.0458011103035
1487138174460872643,-0.184888308295,0.0820534902246,-0.0495222387719
1487138174460952726,-0.184726218304,0.0824995224242,-0.049048029825
1487138174461764475,-0.188800730569,0.0848915873275,-0.0534352525156
1487138174461903058,-0.193007967875,0.0872955564669,-0.0573371342775
1487138174462048391,-0.194617990449,0.0884047951179,-0.0570170262224
1487138174500915668,-0.19935574479,0.0911389400994,-0.0609990220632
1487138174500986085,-0.200791959197,0.0922839499876,-0.0622704653142
1487138174501038460,-0.20264211236,0.093533351169,-0.061790693733
1487138174501104210,-0.205419943255,0.0960002387628,-0.0637010883061
1487138174501222168,-0.207961880807,0.0978755140454,-0.0654629107407
1487138174501276001,-0.210068634435,0.0991926982981,-0.0649723640179
1487138174501434084,-0.213676345378,0.102392061438,-0.067237730545
1487138174501486251,-0.21421732003,0.10310103471,-0.067455186253
1487138174501541543,-0.216165136024,0.105938797518,-0.0684634211348
1487138174501588292,-0.21793823296,0.108786357635,-0.0692826538202
1487138174501766209,-0.219562415625,0.111548131658,-0.0701017389852
1487138174501879000,-0.220598754906,0.112337350043,-0.069092448986
1487138174501961709,-0.222459720191,0.115809660304,-0.0698995051953
1487138174540245070,-0.224050720017,0.120161954561,-0.070637761236
1487138174540395986,-0.225330754727,0.121003157816,-0.069611778285
1487138174540522653,-0.226194347313,0.124805573694,-0.0700633040683
1487138174540608694,-0.228358053994,0.126108341134,-0.0693808315837
1487138174540655403,-0.229787175667,0.131828504852,-0.0701674049355
1487138174541561026,-0.2298117875,0.131921362572,-0.0701765458857
1487138174541638651,-0.23020404855,0.135140922926,-0.0702464848769
1487138174541684818,-0.230183826992,0.139718805287,-0.0705054430691
1487138174541735526,-0.23012064483,0.144424458304,-0.0703609845959
1487138174541905609,-0.230077363223,0.147485731477,-0.0701834774472
1487138174542468608,-0.23044339143,0.147718275493,-0.0685778997493
1487138174542630108,-0.229928175537,0.151257240945,-0.0681236447258
1487138174542693108,-0.22914852768,0.1570308574,-0.067185799247
1487138174579877596,-0.227061143436,0.163440439958,-0.0646879425881
1487138174579942929,-0.229029685484,0.164466872903,-0.0633765501549
1487138174580021304,-0.227846696569,0.167727850832,-0.0622205080158
1487138174580091929,-0.230965032218,0.169552914205,-0.0615295124514
1487138174580148387,-0.229562982471,0.173040639519,-0.0601427090924
1487138174581799426,-0.226944306294,0.178565928245,-0.0571967366736
1487138174581925884,-0.22576156284,0.180668960385,-0.0559673015746
1487138174582003884,-0.228616875176,0.182499549523,-0.0551725428503
1487138174582071384,-0.225794288024,0.186820967349,-0.0526049685955
1487138174582947841,-0.223565579448,0.190174857669,-0.0503726276536
1487138174583107091,-0.22671439707,0.192208694303,-0.0497996305927
1487138174583169216,-0.223962230813,0.196266136224,-0.0470577965427
1487138174583227591,-0.220991640123,0.199588697691,-0.0445746698292
1487138174583631924,-0.224309000223,0.201997826392,-0.044108042983
1487138174619941579,-0.220088422104,0.20582782931,-0.0409540891033
1487138174620258246,-0.218406061231,0.207213535177,-0.0398179689125
1487138174620307245,-0.214041257352,0.210506675501,-0.0371318077521
1487138174620358620,-0.217016811292,0.212712316891,-0.0367418166487
1487138174620412162,-0.212762690036,0.215519676798,-0.0344258138716
1487138174620501745,-0.209708160432,0.217178352314,-0.0327801374392
1487138174621489619,-0.213002215703,0.219696322502,-0.0326785433128
1487138174621563077,-0.208716156607,0.221666356318,-0.0304831177839
1487138174621984368,-0.205659898909,0.222891566635,-0.0290995577798
1487138174622079243,-0.201393364913,0.224098658531,-0.0275571472744
1487138174622120743,-0.204398414291,0.22656320175,-0.0274753632112
1487138174622164409,-0.200881368786,0.227125890498,-0.0261327158578
1487138174622759534,-0.196307399177,0.227594812855,-0.0245665959393
1487138174622822909,-0.199554787579,0.230415060242,-0.0248127100148
1487138174658763023,-0.194876971198,0.230558995449,-0.0233897958242
1487138174658828523,-0.191123898334,0.230391699626,-0.0222081140748
1487138174658927773,-0.185687648293,0.230252865764,-0.0207015885143
1487138174658969439,-0.188658216695,0.232802979312,-0.0210863836796
1487138174659017273,-0.182914282906,0.232464230538,-0.01966861646
1487138174659070398,-0.178274259818,0.231762285908,-0.018518276926
1487138174659187647,-0.173510482952,0.23093595154,-0.0175528920753
1487138174659257731,-0.168324776765,0.22996157442,-0.0165611066764
1487138174659318856,-0.170599418653,0.231776357458,-0.0170107309049
1487138174659692855,-0.164482201246,0.229960118964,-0.0160598998957
1487138174659764480,-0.167358373931,0.232721658483,-0.0167786663917
1487138174659823605,-0.162535947382,0.230934910967,-0.0159149901934
1487138174659945021,-0.156967659247,0.229079420487,-0.0148529016496
1487138174660038730,-0.159947324284,0.232234578776,-0.015720144426
1487138174700766837,-0.155793648055,0.230499301468,-0.0152463432394
1487138174700834462,-0.14962310207,0.227337941609,-0.01479468383
1487138174701002629,-0.152585761215,0.230868294834,-0.0156231461489
1487138174701065170,-0.147215307488,0.22820840945,-0.0155052492225
1487138174702010044,-0.139640756687,0.224736753396,-0.0153629918694
1487138174702086502,-0.136058669921,0.222831024988,-0.015407366421
1487138174702138002,-0.13880532612,0.225996672706,-0.0165110328648
1487138174702804834,-0.129573044782,0.219406094277,-0.0171821177919
1487138174702890792,-0.132375249493,0.222895346132,-0.0183288700858
1487138174703057126,-0.127596641303,0.219560855583,-0.0186994006241
1487138174703114834,-0.12031501508,0.214754914816,-0.0187495170173
1487138174703250292,-0.117084972901,0.21277360561,-0.018627016213
1487138174703306417,-0.119665280511,0.216152133582,-0.0197128441381
1487138174703391750,-0.114089575149,0.211973916295,-0.0194624005109
1487138174705518830,-0.110446576826,0.208788700578,-0.0193530914021
1487138174709034992,-0.105597363092,0.205026928019,-0.0194439606216
1487138174749769766,-0.107903317092,0.208185339677,-0.0205489329462
1487138174749907391,-0.102243079543,0.203933947756,-0.0204326553013
1487138174749971849,-0.0997982999634,0.201284816672,-0.0205222032725
1487138174750038141,-0.102105601642,0.204591871936,-0.021714998393
1487138174750102891,-0.0976364999933,0.199601494387,-0.0220074666214
1487138174750168307,-0.0936457663202,0.195910327933,-0.0219339781283
1487138174750267724,-0.0883261224317,0.191168618123,-0.020975709221
1487138174750396307,-0.0903713064563,0.194075266463,-0.0221610069574
1487138174750488557,-0.086953469342,0.190164401748,-0.0219834290481
1487138174750953598,-0.083598174233,0.186063064286,-0.0220088087677
1487138174751056723,-0.0856707834152,0.189132821896,-0.0232188766338
1487138174751174889,-0.0810362147204,0.184444192852,-0.0227628041931
1487138174751460680,-0.0771858862072,0.180631011123,-0.0225996171677
1487138174789908166,-0.0790698185601,0.183572876549,-0.0237356407303
1487138174789981625,-0.0754509663839,0.178871323841,-0.0235564468678
1487138174790081583,-0.0773370786265,0.182126054333,-0.0246311539963
1487138174790139124,-0.0697436701612,0.172890088686,-0.0230621437497
1487138174790242124,-0.0696317637735,0.17275729487,-0.0230383302614
1487138174790321916,-0.0688299855665,0.17169214328,-0.0228612861073
1487138174790682082,-0.0704895223132,0.174601344255,-0.0239506220712
1487138174790755707,-0.0668126806236,0.168793520172,-0.0236609038138
1487138174791994788,-0.065713211708,0.167158784214,-0.0236946602585
1487138174792092955,-0.0673395760278,0.170019530073,-0.0247277232835
1487138174792157913,-0.0650804181578,0.167171985816,-0.0246700705361
1487138174792221955,-0.0635580779722,0.165171923012,-0.0245650717866
1487138174792287163,-0.0619174699991,0.16226392726,-0.024699253879
1487138174828523569,-0.0592164365557,0.157403262348,-0.0245791614868
1487138174828676694,-0.060499423698,0.159616225163,-0.0253840534569
1487138174828772943,-0.0575153720047,0.155588576364,-0.0250803104678
1487138174828860985,-0.0588004478437,0.15806684462,-0.0258531619524
1487138174829044735,-0.0569756739837,0.155227928528,-0.0251573543815
1487138174829128568,-0.0554163195015,0.151865266365,-0.0238832096285
1487138174829199859,-0.05663021669,0.154165467134,-0.0245824158321
1487138174829283984,-0.0542435730235,0.151216312647,-0.0226474979424
1487138174829436484,-0.0528086696709,0.149090012636,-0.0211309188821
1487138174829503651,-0.0539204336494,0.151464481277,-0.021609203164
1487138174829576484,-0.0516500837157,0.148154486669,-0.0194169809491
1487138174829661775,-0.0499619481232,0.146217355841,-0.0180660980194
1487138174829856859,-0.0475098625855,0.143883356314,-0.0158586278358
1487138174840682093,-0.0449002848388,0.14109245611,-0.0130660863949
1487138174875644792,-0.0437467543511,0.139644788119,-0.0118007165928
1487138174875729792,-0.0445511028797,0.141060923129,-0.0122108516509
1487138174875799792,-0.0420229515785,0.138249152833,-0.00964742263494
1487138174876051750,-0.0394463244088,0.13604316384,-0.00713386130474
1487138174876200958,-0.0369134472421,0.133974478154,-0.00456317007851
1487138174876269083,-0.0329415706531,0.129819214703,-0.000274392960931
1487138174876330750,-0.0340049285601,0.132099315027,-0.000534829781299
1487138174876401083,-0.0314569263217,0.129136582444,0.00259220573024
1487138174876466624,-0.0263256791727,0.124229314983,0.00835348147149
1487138174876535333,-0.0261862552188,0.1240972973,0.00849502998256
1487138174876624707,-0.0241693069119,0.121633067905,0.0107652072708
1487138174877665998,-0.0251108773113,0.123647150092,0.0105711789632
1487138174913973862,-0.0205827265887,0.117035581751,0.0161681264264
1487138174914061737,-0.0197219203517,0.115864008125,0.017171084539
1487138174914150153,-0.0209075877764,0.119347858428,0.0172040672215
1487138174914266361,-0.0127181054648,0.108641865382,0.0254607317864
1487138174914850027,-0.0123887222061,0.108180425366,0.0257756414994
1487138174914938194,-0.0134820207812,0.111372396593,0.0257280093007
1487138174914999319,-0.00844999500572,0.103946344474,0.0305498710741
1487138174915419693,-0.00386731785784,0.0971664972385,0.0344523104554
1487138174915487734,-0.00485978533939,0.100195981934,0.0343328774545
1487138174915552276,-0.00078186292528,0.0947241718923,0.0372225554368
1487138174915675943,-0.00169253290195,0.0979253635347,0.0372424345045
1487138174915791567,0.00184575550287,0.092433513566,0.0400454063217
1487138174915855234,0.00646051575563,0.0852192021694,0.0434890696577
1487138174953131472,0.00942757394603,0.080888771196,0.0454408790488
1487138174953204096,0.00858808140413,0.0839931268124,0.0454087340013
1487138174953364096,0.0143810817567,0.0753500254755,0.0489723205224
1487138174953411888,0.0165043155278,0.0717312690604,0.0501342672394
1487138174953508429,0.0215938477845,0.0627398680754,0.0528233882442
1487138174953605721,0.0246063939342,0.0571965998297,0.0544330120679
1487138174953692387,0.0237191601,0.0601419906717,0.0541376497069
1487138174953748887,0.0288578265454,0.0506867378165,0.0569326007126
1487138174953942679,0.0280897992877,0.0536632891496,0.0567402245716
1487138174954146262,0.0314464156195,0.0476741032444,0.0581672396916
1487138174954193928,0.0372950980757,0.0379494556735,0.0606458878251
1487138174954275887,0.0416303138156,0.0297763827593,0.0622331897794
1487138174959112255,0.0497997666671,0.0125228309743,0.0640435516084
1487138174959175963,0.0487984292752,0.0155855632509,0.0632969954617
1487138174959233129,0.0505392260045,0.0119841000393,0.0635429058266
1487138174964333455,0.0551661929467,0.00215211217454,0.0640643354673
1487138174966711327,0.0548047169702,0.00563832828633,0.0639567245123
1487138175004605064,0.0599867381843,-0.00534914572,0.0646827530077
1487138175004666855,0.0636525662549,-0.0135236568924,0.065156136242
1487138175004738105,0.0664542514305,-0.0201194924852,0.0655997519812
1487138175004789355,0.0660937719572,-0.0167443462788,0.0653019613628
1487138175004845355,0.0699731007007,-0.0258956331793,0.0654852141593
1487138175004900897,0.0729185503333,-0.0328074805818,0.0648775519085
1487138175004961313,0.0773292137164,-0.0438115229288,0.0635383514455
1487138175005101980,0.0769510347551,-0.0404688401484,0.063110607194
1487138175005174730,0.0810107613815,-0.0519549190381,0.0613838752161
1487138175005278979,0.0839177178723,-0.0599248202248,0.0599252026582
1487138175005340521,0.0837468091262,-0.0569563251458,0.0594881229452
1487138175047094585,0.0887704410948,-0.0719379845186,0.0548549759797
1487138175047141210,0.0889812092343,-0.0694678680999,0.0546441965103
1487138175047200544,0.0929968112018,-0.0821103866065,0.0504346230289
1487138175047293877,0.094551706557,-0.0868061604306,0.0489641840884
1487138175047375085,0.0970657843704,-0.0948865172281,0.0463248535946
1487138175047468335,0.0972929124167,-0.0925347409784,0.0459444604397
1487138175047632335,0.100880473504,-0.105313975935,0.0405678079971
1487138175047784043,0.10238425784,-0.110442350617,0.0384930889034
1487138175047833209,0.104325561838,-0.116934365965,0.0357154801895
1487138175047877168,0.104613653456,-0.114772993249,0.0353735588227
1487138175048123959,0.107093641636,-0.123428472984,0.0310652010771
1487138175048186167,0.108929229922,-0.130847107051,0.0267807129273
1487138175048251125,0.109490586948,-0.129228031971,0.0265964717248
1487138175049016541,0.112391948775,-0.138246872971,0.0214225008606
1487138175083140283,0.115101146072,-0.144807836045,0.0180019833975
1487138175083210866,0.115953123349,-0.143705391896,0.018060442664
1487138175083294991,0.118860246105,-0.152427058333,0.0122779570044
1487138175083360366,0.122101259951,-0.164912579537,0.00406015986317
1487138175083607616,0.123126315546,-0.168118075337,0.0018288184678
1487138175083680074,0.123852918344,-0.167017199404,0.00199993443582
1487138175083746616,0.126373051734,-0.173001653188,-0.00148078544584
1487138175083827657,0.127685581918,-0.173089364738,-0.00128145720133
1487138175083908115,0.130303821539,-0.180478145488,-0.00617586021394
1487138175084004282,0.132188396092,-0.1863373286,-0.0108172977775
1487138175084212157,0.134968095161,-0.193709019909,-0.0170771792303
1487138175084288490,0.136124014537,-0.193675836151,-0.016649893614
1487138175084360073,0.137122010709,-0.196502289369,-0.0190799131565
1487138175084444615,0.139066860977,-0.202084061782,-0.0236624235454
1487138175125090681,0.141526785334,-0.208023545018,-0.0288101957487
1487138175125150139,0.14276923173,-0.208273034758,-0.0281877392056
1487138175125295055,0.144719827327,-0.212466384575,-0.032033816927
1487138175125368722,0.146366278088,-0.21609002749,-0.0357957890647
1487138175125424847,0.148038737048,-0.217004499603,-0.0350712754868
1487138175125477014,0.150198124994,-0.22123738715,-0.0397628470785
1487138175125538847,0.153755287416,-0.22717673401,-0.0469340490065
1487138175125594763,0.154944014112,-0.22891517401,-0.0490237989447
1487138175127021803,0.156421795017,-0.229687399586,-0.0479912370678
1487138175127116428,0.158888625479,-0.232963783628,-0.0519464127769
1487138175128137718,0.160832709696,-0.235054979135,-0.0550717039814
1487138175128215343,0.162587303901,-0.236379296256,-0.0539222158014
1487138175128273385,0.164327137499,-0.237804897291,-0.0561891369816
1487138175128332593,0.166392454056,-0.239220421028,-0.0587491515571
1487138175163102376,0.168054602197,-0.240177078858,-0.0608669283051
1487138175163183251,0.169720519729,-0.24156806024,-0.0594858488204
1487138175163247500,0.171607867564,-0.242291336031,-0.0614525464448
1487138175163301625,0.173238707916,-0.242251758313,-0.062497302571
1487138175163573333,0.175696971643,-0.241560897184,-0.0636037460736
1487138175163632042,0.17719447486,-0.243026146882,-0.0620998581101
1487138175163694125,0.178946232701,-0.242350813685,-0.0623472925272
1487138175163752416,0.181190329361,-0.244989867603,-0.0610985941119
1487138175163800750,0.182892337922,-0.244062312167,-0.060672655427
1487138175163857250,0.185989139693,-0.24036321192,-0.0586914207834
1487138175163921583,0.188424731479,-0.243107971231,-0.0572884980888
1487138175164579582,0.19067529182,-0.238171438627,-0.0549162396701
1487138175166413913,0.192159236092,-0.233935179645,-0.0523465264969
1487138175166469162,0.194508154244,-0.236589276749,-0.050786670177
1487138175203858358,0.196376834148,-0.22954347069,-0.0470359209869
1487138175203953817,0.196494504778,-0.228681770732,-0.0465555328603
1487138175204029066,0.196999031482,-0.22373572049,-0.0436013825497
1487138175204167191,0.199231239183,-0.226262363299,-0.0420579757344
1487138175204738815,0.200167718364,-0.219976597624,-0.0385110858649
1487138175204803190,0.200702350427,-0.214560154334,-0.035186990385
1487138175204855565,0.203207635941,-0.217355692,-0.0337676909382
1487138175204923482,0.203175490667,-0.211576998832,-0.0295453295462
1487138175205046982,0.206346757404,-0.21496837555,-0.0283108350958
1487138175205316231,0.206100581339,-0.203344851364,-0.021127180641
1487138175205435648,0.206392573215,-0.194808139916,-0.0160195633219
1487138175243149843,0.206553239008,-0.191013496957,-0.0135894591696
1487138175243217426,0.209410325578,-0.193927667888,-0.0122854321963
1487138175243311426,0.208955123593,-0.186495058143,-0.00760457759912
1487138175243364009,0.207743810714,-0.179331080826,-0.00311347557042
1487138175243420426,0.206670824053,-0.171484067518,0.00216431435787
1487138175243771759,0.209331037884,-0.174129500359,0.00332989374218
1487138175243836259,0.208555111689,-0.161211301796,0.0130626743753
1487138175243915800,0.20833597835,-0.159411742574,0.0143340807417
1487138175243974217,0.211265793539,-0.162207448525,0.0152135552542
1487138175244027342,0.209741179606,-0.156354120541,0.0192728795651
1487138175244385633,0.20739990081,-0.1495137065,0.0242587689351
1487138175244455341,0.205907590656,-0.144988355751,0.027629889029
1487138175244569383,0.20877903868,-0.147761257351,0.0282079682236
1487138175244633299,0.206462791748,-0.139397073869,0.0342826786207
